id	pid	role	visible_bbox	center	value	description
253	252	Group	[396, 294, 1080, 92]	[936.0, 340.0]		|
266	253	Group	[426, 292, 12, 92]	[432.0, 338.0]		|
265	253	Group	[438, 318, 594, 66]	[735.0, 351.0]		|
264	253	TextArea	[438, 318, 594, 50]	[735.0, 343.0]	miyazaki hayao	|Пошук
262	253	Button	[1032, 296, 96, 88]	[1080.0, 340.0]		|Очистити
263	262	Image	[1056, 296, 48, 88]	[1080.0, 340.0]		|
261	253	Button	[1138, 296, 80, 88]	[1178.0, 340.0]		|Транслітерація
259	253	Button	[1218, 296, 80, 88]	[1258.0, 340.0]		|Пошук голосом
260	259	Image	[1234, 316, 48, 48]	[1258.0, 340.0]		|
257	253	Button	[1298, 296, 80, 88]	[1338.0, 340.0]		|Пошук за зображенням
258	257	Image	[1314, 316, 48, 48]	[1338.0, 340.0]		|
254	253	Button	[1386, 296, 88, 88]	[1430.0, 340.0]		|Пошук
255	254	Group	[1394, 316, 48, 48]	[1418.0, 340.0]		|
256	255	Image	[1394, 316, 48, 48]	[1418.0, 340.0]		|
247	237	Group	[1956, 294, 80, 92]	[1996.0, 340.0]		|
248	247	Group	[1956, 294, 80, 92]	[1996.0, 340.0]		|
249	248	Button	[1956, 302, 80, 80]	[1996.0, 342.0]		|Налаштування
250	249	Image	[1972, 318, 48, 48]	[1996.0, 342.0]		|
238	237	Group	[2008, 294, 392, 92]	[2204.0, 340.0]		|
239	238	Group	[2040, 294, 328, 96]	[2204.0, 342.0]		|
240	239	Group	[2040, 294, 320, 96]	[2200.0, 342.0]		|
243	240	Group	[2040, 294, 96, 96]	[2088.0, 342.0]		|
244	243	Group	[2048, 302, 80, 80]	[2088.0, 342.0]		|
245	244	Button	[2048, 302, 80, 80]	[2088.0, 342.0]		|Додатки Google
246	245	Image	[2064, 318, 48, 48]	[2088.0, 342.0]		|
241	240	Link	[2152, 306, 192, 72]	[2248.0, 342.0]		|Увійти
242	241	StaticText	[2204, 324, 90, 36]	[2249.0, 342.0]	Увійти	|
236	7	Group	[0, 242, 2400, 2]	[1200.0, 243.0]		|
8	7	Group	[0, 242, 2400, 1390]	[1200.0, 937.0]		|
9	8	Group	[0, 242, 2400, 1390]	[1200.0, 937.0]		|
235	9	Group	[0, 282, 2400, 136]	[1200.0, 350.0]		|
202	9	Group	[0, 418, 2400, 112]	[1200.0, 474.0]		|
203	202	Group	[0, 418, 2400, 112]	[1200.0, 474.0]		|
211	203	Group	[124, 418, 1898, 80]	[1073.0, 458.0]		|
217	211	Group	[124, 418, 1450, 80]	[849.0, 458.0]		|
218	217	Group	[124, 418, 1450, 80]	[849.0, 458.0]		|
219	218	Group	[124, 418, 1450, 80]	[849.0, 458.0]		|
220	219	Group	[124, 418, 1450, 80]	[849.0, 458.0]		|
233	220	Heading	[124, 418, 2, 2]	[125.0, 419.0]		Фільтри й теми|
234	233	StaticText	[124, 418, 2, 2]	[125.0, 419.0]	Фільтри й теми	|
221	220	Group	[124, 418, 1450, 80]	[849.0, 458.0]		|
231	221	Link	[124, 418, 222, 80]	[235.0, 458.0]		|Зображення
232	231	StaticText	[154, 440, 162, 36]	[235.0, 458.0]	Зображення	|
229	221	Link	[356, 418, 134, 80]	[423.0, 458.0]		|Відео
230	229	StaticText	[386, 440, 74, 36]	[423.0, 458.0]	Відео	|
227	221	Link	[500, 418, 158, 80]	[579.0, 458.0]		|Новини
228	227	StaticText	[530, 440, 98, 36]	[579.0, 458.0]	Новини	|
225	221	Link	[670, 418, 134, 80]	[737.0, 458.0]		|Книги
226	225	StaticText	[700, 440, 74, 36]	[737.0, 458.0]	Книги	|
222	221	Group	[816, 418, 164, 80]	[898.0, 458.0]		|
223	222	Link	[816, 418, 164, 80]	[898.0, 458.0]		|Фінанси
224	223	StaticText	[846, 440, 104, 36]	[898.0, 458.0]	Фінанси	|
212	211	Group	[1572, 418, 450, 80]	[1797.0, 458.0]		|
214	212	PopUpButton	[1596, 418, 236, 96]	[1714.0, 466.0]		Усі фільтри|
216	214	StaticText	[1620, 440, 146, 36]	[1693.0, 458.0]	Усі фільтри	|
215	214	Image	[1772, 438, 42, 40]	[1793.0, 458.0]		|
213	212	Button	[1844, 418, 196, 80]	[1942.0, 458.0]		Інструменти|
204	203	Group	[2068, 418, 310, 80]	[2223.0, 458.0]		|
205	204	Group	[2068, 418, 310, 96]	[2223.0, 466.0]		|
206	205	PopUpButton	[2068, 418, 310, 96]	[2223.0, 466.0]		Безпечний пошук|
207	206	Group	[2068, 418, 310, 80]	[2223.0, 458.0]		|
208	207	Group	[2092, 434, 272, 48]	[2228.0, 458.0]		|
210	208	StaticText	[2092, 440, 224, 36]	[2204.0, 458.0]	Безпечний пошук	|
209	208	Image	[2324, 438, 40, 40]	[2344.0, 458.0]		|
201	9	Group	[0, 242, 2, 2]	[1.0, 243.0]		|
193	9	Group	[0, 530, 2400, 88]	[1200.0, 574.0]		|
194	193	Group	[132, 532, 2268, 86]	[1266.0, 575.0]		|
195	194	Group	[132, 532, 2268, 86]	[1266.0, 575.0]		|
196	195	Group	[132, 532, 2268, 86]	[1266.0, 575.0]		|
197	196	Group	[132, 532, 1304, 86]	[784.0, 575.0]		|
198	197	Group	[132, 532, 698, 86]	[481.0, 575.0]		|
200	198	StaticText	[132, 558, 574, 36]	[419.0, 576.0]	Приблизна кількість результатів: 25 800 000	|
199	198	StaticText	[706, 558, 108, 36]	[760.0, 576.0]	 (0,56 с) 	|
10	9	Group	[0, 618, 2332, 1014]	[1166.0, 1125.0]		|
170	10	Group	[132, 618, 2200, 224]	[1232.0, 730.0]		|
171	170	Group	[132, 626, 2200, 216]	[1232.0, 734.0]		|
173	171	Group	[132, 626, 2200, 132]	[1232.0, 692.0]		|
179	173	Group	[132, 642, 946, 116]	[605.0, 700.0]		|
191	179	Button	[132, 664, 112, 74]	[188.0, 701.0]		|Зменшене зображення: Міядзакі Хаяо (Hayao Miyazaki)
192	191	Group	[132, 664, 112, 74]	[188.0, 701.0]		|
189	179	Heading	[282, 640, 796, 72]	[680.0, 676.0]		Міядзакі Хаяо (Hayao Miyazaki)|
190	189	StaticText	[282, 640, 796, 72]	[680.0, 676.0]	Міядзакі Хаяо (Hayao Miyazaki)	|
187	179	Heading	[282, 720, 258, 38]	[411.0, 739.0]		Японський режисер|
188	187	StaticText	[282, 724, 258, 32]	[411.0, 740.0]	Японський режисер	|
180	179	Group	[550, 716, 46, 42]	[573.0, 737.0]		|
181	180	Group	[550, 716, 42, 42]	[571.0, 737.0]		|
182	181	Group	[550, 716, 42, 40]	[571.0, 736.0]		|
183	182	Group	[550, 716, 42, 40]	[571.0, 736.0]		|
184	183	PopUpButton	[550, 716, 42, 40]	[571.0, 736.0]		Більше опцій|
185	184	Group	[550, 716, 42, 40]	[571.0, 736.0]		|Більше опцій
186	185	Image	[554, 720, 34, 32]	[571.0, 736.0]		|
174	173	TabGroup	[132, 642, 2200, 116]	[1232.0, 700.0]		|
178	174	RadioButton	[1124, 670, 160, 80]	[1204.0, 710.0]	1	Огляд|
177	174	RadioButton	[1300, 670, 174, 80]	[1387.0, 710.0]	0	Фільми|
176	174	RadioButton	[1490, 670, 154, 80]	[1567.0, 710.0]	0	Книги|
175	174	RadioButton	[1658, 670, 154, 80]	[1735.0, 710.0]	0	Відео|
172	171	Group	[0, 792, 2400, 2]	[1200.0, 793.0]		|
11	10	Group	[132, 842, 1304, 790]	[784.0, 1237.0]		|
12	11	Group	[132, 854, 1304, 778]	[784.0, 1243.0]		|
13	12	Group	[132, 854, 1304, 778]	[784.0, 1243.0]		|
14	13	Group	[132, 854, 1304, 778]	[784.0, 1243.0]		|
168	14	Heading	[132, 854, 2, 2]	[133.0, 855.0]		Результати пошуку|
169	168	StaticText	[132, 854, 2, 2]	[133.0, 855.0]	Результати пошуку	|
15	14	Group	[132, 854, 1304, 778]	[784.0, 1243.0]		|
16	15	Group	[132, 854, 1304, 778]	[784.0, 1243.0]		|
17	16	Group	[132, 854, 1304, 778]	[784.0, 1243.0]		|
18	17	Group	[132, 854, 1304, 778]	[784.0, 1243.0]		|
19	18	Group	[132, 854, 1304, 778]	[784.0, 1243.0]		|
166	19	Heading	[132, 854, 2, 2]	[133.0, 855.0]		Основні результати|
167	166	StaticText	[132, 854, 2, 2]	[133.0, 855.0]	Основні результати	|
90	19	Group	[132, 854, 1304, 778]	[784.0, 1243.0]		|
165	90	Group	[132, 854, 1304, 778]	[784.0, 1243.0]		|
136	90	Group	[132, 854, 1304, 288]	[784.0, 998.0]		|
164	136	Heading	[132, 854, 2, 2]	[133.0, 855.0]		Зображення|
137	136	Group	[132, 854, 1304, 288]	[784.0, 998.0]		|
138	137	Group	[132, 854, 1304, 288]	[784.0, 998.0]		|
139	138	Group	[132, 854, 1304, 288]	[784.0, 998.0]		|
143	139	Group	[132, 854, 1304, 288]	[784.0, 998.0]		|
159	143	Group	[132, 854, 378, 288]	[321.0, 998.0]		|
161	159	Button	[132, 854, 378, 288]	[321.0, 998.0]		A Guide to the Films of Hayao Miyazaki|
162	161	Group	[132, 854, 378, 288]	[321.0, 998.0]		|
163	162	Image	[132, 854, 378, 288]	[321.0, 998.0]		|A Guide to the Films of Hayao Miyazaki
160	159	Group	[132, 854, 378, 288]	[321.0, 998.0]		|
154	143	Group	[514, 854, 298, 288]	[663.0, 998.0]		|
156	154	Button	[514, 854, 298, 288]	[663.0, 998.0]		Miyazaki Hayao | Biography, Movies, & Facts | Britannica|
157	156	Group	[514, 854, 298, 288]	[663.0, 998.0]		|
158	157	Image	[514, 854, 298, 288]	[663.0, 998.0]		|Miyazaki Hayao | Biography, Movies, & Facts | Britannica
155	154	Group	[514, 854, 298, 288]	[663.0, 998.0]		|
149	143	Group	[816, 854, 402, 288]	[1017.0, 998.0]		|
151	149	Button	[816, 854, 402, 288]	[1017.0, 998.0]		Hayao Miyazaki & The Art of Silence — How to Direct Powerful Scenes Where Nothing Happens|
152	151	Group	[816, 854, 402, 288]	[1017.0, 998.0]		|
153	152	Image	[816, 854, 402, 288]	[1017.0, 998.0]		|Hayao Miyazaki & The Art of Silence — How to Direct Powerful Scenes Where Nothing Happens
150	149	Group	[816, 854, 402, 288]	[1017.0, 998.0]		|
144	143	Group	[1222, 854, 214, 288]	[1329.0, 998.0]		|
146	144	Button	[1222, 854, 214, 288]	[1329.0, 998.0]		Hayao Miyazaki | Rotten Tomatoes|
147	146	Group	[1222, 854, 214, 288]	[1329.0, 998.0]		|
148	147	Image	[1222, 854, 214, 288]	[1329.0, 998.0]		|Hayao Miyazaki | Rotten Tomatoes
145	144	Group	[1222, 854, 214, 288]	[1329.0, 998.0]		|
140	139	Link	[1124, 1078, 312, 64]	[1280.0, 1110.0]		|Більше зображень
142	140	Image	[1140, 1092, 42, 42]	[1161.0, 1113.0]		|
141	140	StaticText	[1196, 1094, 224, 32]	[1308.0, 1110.0]	Більше зображень	|
135	90	Group	[132, 1230, 1304, 402]	[784.0, 1431.0]		|
134	90	Group	[132, 1230, 1304, 402]	[784.0, 1431.0]		|
91	90	Group	[132, 1230, 1304, 402]	[784.0, 1431.0]		|
128	91	Heading	[132, 1230, 1304, 48]	[784.0, 1254.0]		Фільми|
129	128	Link	[132, 1230, 204, 48]	[234.0, 1254.0]		|Фільми
131	129	Group	[132, 1230, 148, 48]	[206.0, 1254.0]		|
132	131	Group	[132, 1230, 148, 48]	[206.0, 1254.0]		|
133	132	StaticText	[132, 1230, 148, 48]	[206.0, 1254.0]	Фільми	|
130	129	Image	[286, 1234, 50, 48]	[311.0, 1258.0]		|
92	91	Group	[132, 1310, 1304, 322]	[784.0, 1471.0]		|
93	92	Group	[132, 1310, 1304, 322]	[784.0, 1471.0]		|
94	93	Group	[132, 1310, 1304, 322]	[784.0, 1471.0]		|
95	94	Group	[132, 1310, 1304, 322]	[784.0, 1471.0]		|
96	95	Group	[132, 1310, 1304, 322]	[784.0, 1471.0]		|
97	96	List	[132, 1310, 1304, 322]	[784.0, 1471.0]		|
123	97	Group	[132, 1310, 184, 322]	[224.0, 1471.0]		|
124	123	Link	[132, 1310, 184, 322]	[224.0, 1471.0]		|Віднесені привидами 2001
127	124	Group	[132, 1310, 184, 302]	[224.0, 1461.0]		|
125	124	Heading	[132, 1622, 184, 10]	[224.0, 1627.0]		Віднесені привидами|
126	125	StaticText	[132, 1626, 146, 6]	[205.0, 1629.0]	Віднесені привидами	|
118	97	Group	[356, 1310, 184, 322]	[448.0, 1471.0]		|
119	118	Link	[356, 1310, 184, 322]	[448.0, 1471.0]		|Мій сусід Тоторо 1988
122	119	Group	[356, 1310, 184, 302]	[448.0, 1461.0]		|
120	119	Heading	[356, 1622, 184, 10]	[448.0, 1627.0]		Мій сусід Тоторо|
121	120	StaticText	[356, 1626, 122, 6]	[417.0, 1629.0]	Мій сусід Тоторо	|
113	97	Group	[580, 1310, 184, 322]	[672.0, 1471.0]		|
114	113	Link	[580, 1310, 184, 322]	[672.0, 1471.0]		|Хлопчик і чапля 2023
117	114	Group	[580, 1310, 184, 302]	[672.0, 1461.0]		|
115	114	Heading	[580, 1622, 184, 10]	[672.0, 1627.0]		Хлопчик і чапля|
116	115	StaticText	[580, 1626, 124, 6]	[642.0, 1629.0]	Хлопчик і чапля	|
108	97	Group	[804, 1310, 184, 322]	[896.0, 1471.0]		|
109	108	Link	[804, 1310, 184, 322]	[896.0, 1471.0]		|Мандрівний замок 2004
112	109	Group	[804, 1310, 184, 302]	[896.0, 1461.0]		|
110	109	Heading	[804, 1622, 184, 10]	[896.0, 1627.0]		Мандрівний замок|
111	110	StaticText	[804, 1626, 158, 6]	[883.0, 1629.0]	Мандрівний замок	|
103	97	Group	[1028, 1310, 184, 322]	[1120.0, 1471.0]		|
104	103	Link	[1028, 1310, 184, 322]	[1120.0, 1471.0]		|Принцеса Мононоке 1997
107	104	Group	[1028, 1310, 184, 302]	[1120.0, 1461.0]		|
105	104	Heading	[1028, 1622, 184, 10]	[1120.0, 1627.0]		Принцеса Мононоке|
106	105	StaticText	[1028, 1626, 134, 6]	[1095.0, 1629.0]	Принцеса Мононоке	|
98	97	Group	[1252, 1310, 184, 322]	[1344.0, 1471.0]		|
99	98	Link	[1252, 1310, 184, 322]	[1344.0, 1471.0]		|Небесний замок Лапута 1986
102	99	Group	[1252, 1310, 184, 302]	[1344.0, 1461.0]		|
100	99	Heading	[1252, 1622, 184, 10]	[1344.0, 1627.0]		Небесний замок Лапута|
101	100	StaticText	[1252, 1626, 180, 6]	[1342.0, 1629.0]	Небесний замок Лапута	|
20	19	Group	[1588, 842, 744, 790]	[1960.0, 1237.0]		|
21	20	Group	[1588, 842, 744, 790]	[1960.0, 1237.0]		|
88	21	Heading	[1588, 842, 2, 2]	[1589.0, 843.0]		Додаткові результати|
89	88	StaticText	[1588, 842, 2, 2]	[1589.0, 843.0]	Додаткові результати	|
22	21	Group	[1546, 854, 786, 778]	[1939.0, 1243.0]		|Інформація
85	22	Group	[1588, 854, 744, 48]	[1960.0, 878.0]		|
86	85	Heading	[1588, 854, 744, 48]	[1960.0, 878.0]		Інформація|
87	86	StaticText	[1588, 858, 194, 40]	[1685.0, 878.0]	Інформація	|
33	22	Group	[1588, 902, 744, 646]	[1960.0, 1225.0]		|
77	33	Group	[1588, 934, 744, 278]	[1960.0, 1073.0]		|
78	77	Group	[1588, 934, 744, 266]	[1960.0, 1067.0]		|
79	78	Group	[1588, 934, 744, 266]	[1960.0, 1067.0]		|
84	79	Heading	[1588, 934, 2, 2]	[1589.0, 935.0]		Опис|
83	79	StaticText	[1588, 940, 744, 254]	[1960.0, 1067.0]	Міядза́кі Ха́яо або Міяза́кі Ха́яо — японський режисер анімаційних фільмів, автор численної манґи. Випускник політико-економічного факультету університету Ґакусюін. Співзасновник анімаційної студії Ghibli, з квітня 2005 року по 2014 — її директор. Власник Музею студії Ghibli.	|
82	79	StaticText	[1668, 1162, 8, 32]	[1672.0, 1178.0]	 	|
80	79	Link	[1676, 1162, 112, 32]	[1732.0, 1178.0]		|Вікіпедія
81	80	StaticText	[1676, 1162, 112, 32]	[1732.0, 1178.0]	Вікіпедія	|
69	33	Group	[1588, 1212, 744, 58]	[1960.0, 1241.0]		|
70	69	Group	[1588, 1226, 744, 44]	[1960.0, 1248.0]		|
76	70	StaticText	[1588, 1232, 174, 32]	[1675.0, 1248.0]	Народження	|
75	70	StaticText	[1760, 1232, 10, 32]	[1765.0, 1248.0]	:	|
74	70	StaticText	[1770, 1232, 8, 32]	[1774.0, 1248.0]	 	|
73	70	StaticText	[1778, 1232, 326, 32]	[1941.0, 1248.0]	5 січня 1941 р. (83 роки), 	|
71	70	Link	[2104, 1232, 66, 32]	[2137.0, 1248.0]		|Токіо
72	71	StaticText	[2104, 1232, 66, 32]	[2137.0, 1248.0]	Токіо	|
59	33	Group	[1588, 1270, 744, 104]	[1960.0, 1322.0]		|
60	59	Group	[1588, 1284, 744, 90]	[1960.0, 1329.0]		|
68	60	StaticText	[1588, 1290, 134, 32]	[1655.0, 1306.0]	Нагороди	|
67	60	StaticText	[1722, 1290, 10, 32]	[1727.0, 1306.0]	:	|
66	60	StaticText	[1730, 1290, 10, 32]	[1735.0, 1306.0]	 	|
64	60	Link	[1588, 1290, 714, 76]	[1945.0, 1328.0]		|Премія «Оскар» за найкращий анімаційний повнометражний фільм
65	64	StaticText	[1588, 1290, 714, 76]	[1945.0, 1328.0]	Премія «Оскар» за найкращий анімаційний повнометражний фільм	|
63	60	StaticText	[1896, 1334, 8, 32]	[1900.0, 1350.0]	,	|
61	60	Link	[1910, 1328, 86, 46]	[1953.0, 1351.0]		|MORE
62	61	StaticText	[1910, 1334, 86, 32]	[1953.0, 1350.0]	MORE	|
49	33	Group	[1588, 1372, 744, 60]	[1960.0, 1402.0]		|
50	49	Group	[1588, 1386, 744, 46]	[1960.0, 1409.0]		|
58	50	StaticText	[1588, 1392, 60, 32]	[1618.0, 1408.0]	Діти	|
57	50	StaticText	[1646, 1392, 10, 32]	[1651.0, 1408.0]	:	|
56	50	StaticText	[1656, 1392, 8, 32]	[1660.0, 1408.0]	 	|
54	50	Link	[1664, 1392, 176, 32]	[1752.0, 1408.0]		|Міядзакі Ґоро
55	54	StaticText	[1664, 1392, 176, 32]	[1752.0, 1408.0]	Міядзакі Ґоро	|
53	50	StaticText	[1840, 1392, 16, 32]	[1848.0, 1408.0]	, 	|
51	50	Link	[1856, 1392, 220, 32]	[1966.0, 1408.0]		|Кейсуке Міядзакі
52	51	StaticText	[1856, 1392, 220, 32]	[1966.0, 1408.0]	Кейсуке Міядзакі	|
41	33	Group	[1588, 1430, 744, 60]	[1960.0, 1460.0]		|
42	41	Group	[1588, 1444, 744, 46]	[1960.0, 1467.0]		|
48	42	StaticText	[1588, 1450, 124, 32]	[1650.0, 1466.0]	Дружина	|
47	42	StaticText	[1710, 1450, 10, 32]	[1715.0, 1466.0]	:	|
46	42	StaticText	[1720, 1450, 8, 32]	[1724.0, 1466.0]	 	|
44	42	Link	[1728, 1450, 130, 32]	[1793.0, 1466.0]		|Акемі Ота
45	44	StaticText	[1728, 1450, 130, 32]	[1793.0, 1466.0]	Акемі Ота	|
43	42	StaticText	[1858, 1450, 222, 32]	[1969.0, 1466.0]	 (в шлюбі з 1965)	|
34	33	Group	[1588, 1488, 744, 60]	[1960.0, 1518.0]		|
35	34	Group	[1588, 1502, 744, 46]	[1960.0, 1525.0]		|
40	35	StaticText	[1588, 1508, 122, 32]	[1649.0, 1524.0]	Споруди	|
39	35	StaticText	[1708, 1508, 12, 32]	[1714.0, 1524.0]	:	|
38	35	StaticText	[1718, 1508, 8, 32]	[1722.0, 1524.0]	 	|
36	35	Link	[1726, 1508, 240, 32]	[1846.0, 1524.0]		|Музей студії Ghibli
37	36	StaticText	[1726, 1508, 240, 32]	[1846.0, 1524.0]	Музей студії Ghibli	|
27	22	Group	[1588, 1562, 482, 70]	[1829.0, 1597.0]		|
28	27	Link	[1588, 1562, 482, 70]	[1829.0, 1597.0]		|Заявити права на блок знань
31	28	Group	[1614, 1580, 32, 34]	[1630.0, 1597.0]		|
32	31	Image	[1614, 1580, 32, 34]	[1630.0, 1597.0]		|
29	28	Group	[1590, 1564, 478, 66]	[1829.0, 1597.0]		|
30	29	StaticText	[1662, 1578, 374, 38]	[1849.0, 1597.0]	Заявити права на блок знань	|
23	22	Group	[2266, 1580, 66, 34]	[2299.0, 1597.0]		|
24	23	Button	[2266, 1580, 66, 34]	[2299.0, 1597.0]		Відгук|
25	24	Group	[2266, 1580, 66, 34]	[2299.0, 1597.0]		|
26	25	StaticText	[2266, 1582, 66, 28]	[2299.0, 1596.0]	Відгук	|
4	1	PopUpButton	[922, 256, 304, 74]	[1074.0, 293.0]	Bookmarks	|Side panel selector
5	4	Button	[922, 256, 304, 74]	[1074.0, 293.0]		|
3	1	Button	[2310, 266, 56, 56]	[2338.0, 294.0]		|Close
2	1	Splitter	[888, 242, 34, 1390]	[905.0, 937.0]		|
